what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1546775788796
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1546775788799
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1546775788799
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1546775788801
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1546775788802
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1546775788803
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1546775788804
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1546775788805
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1546775788808
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1546775788809
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1546775788811
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1546775788812
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1546775788813
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1546775788814
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1546775788815
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1546775788816
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1546775788819
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1546775788820
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1546775788822
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1546775788823
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1546775788823
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1546775788825
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1546775788826
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1546775788828
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1546775788829
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1546775788831
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1546775788834
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1546775788835
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1546775788837
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1546775788839
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1546775788841
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1546775788843
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1546775788844
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1546775788846
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1546775788846
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1546775788847
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1546775788849
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1546775788852
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1546775788852
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1546775788854
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1546775788854
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1546775788855
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1546775788857
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1546775788859
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1546775788861
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1546775788863
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1546775788864
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1546775788865
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1546775788867
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1546775788868
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1546775788869
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1546775788870
os,sysinfo,,,"win32",1546775788876
arch,sysinfo,,,"x86",1546775788876
ws,sysinfo,,,"win32",1546775788876
locale,sysinfo,,,"fa_IR",1546775788876
processors,sysinfo,,,"4",1546775788876
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1546775788876
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1546775788876
java.specification.name,sysinfo,,,"Java Platform API Specification",1546775788876
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1546775788876
java.specification.version,sysinfo,,,"1.6",1546775788876
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1546775788876
java.version,sysinfo,,,"1.6.0_23",1546775788876
java.vm.info,sysinfo,,,"mixed mode",1546775788876
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1546775788876
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1546775788876
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1546775788876
java.vm.specification.version,sysinfo,,,"1.0",1546775788876
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1546775788876
java.vm.version,sysinfo,,,"19.0-b09",1546775788876
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1546775789894
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1546775789957
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1546775790074
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1546775790081
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1546775790294
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1546775790297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546775790713
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546775791007
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1546775793007
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1546775793009
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1546775793011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546775795156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546775795977
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546775797194
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1546775797745
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1546775797767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546775858836
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546775859921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546775878634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546775880147
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1546775880211
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1546775918001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546775925904
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1546775929943
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1546775930485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546775947146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1546775952060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546775955214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546775957754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546775960668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546775962893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546775965836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546775967929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546775971320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546775971490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546775975018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546775976796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546775978913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776002492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776007633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776009532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776011984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776047347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546776056451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776067032
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546776067256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776068169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546776068182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776069084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776069314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776072533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776073303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776074330
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546776075197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776118380
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546776126623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776127670
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546776133652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776163701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1546776173250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546776174967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546776176400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546776179505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1546776179685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1546776179992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1546776180842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546776181904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776186730
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546776195067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1546776195451
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1546776195460
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1546776203986
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1546776269062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546776270646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546776272757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1546776275064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1546776291796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1546776295518
